,0.4,0.42,0.442,0.464,0.488,0.513,0.539,0.566,0.595,0.626,0.657,0.691,0.726,0.763,0.802,0.843,0.886,0.931,0.978,1.028,1.081,1.136,1.194,1.254,1.318,1.386,1.456,1.53,1.608,1.69,1.776,1.867,1.962,2.062,2.167,2.277,2.394,2.515,2.644,2.778,2.92,3.069,3.225,3.389,3.562,3.744,3.934,4.135,4.345,4.567,4.8,5.044,5.301,5.571,5.855,6.153,6.467,6.796,7.143,7.507,7.889,8.291,8.713,9.157,9.624,10.114,10.63,11.171,11.74,12.339,12.967,13.628,14.322,15.052,15.819,16.625,17.472,18.362,19.298,20.281,21.315,22.401,23.542,24.742,26.002,27.327,28.719,30.183,31.721,33.337,35.035,36.82,38.696,40.668,42.74,44.918,47.207,49.612,52.14,54.796,57.588,60.522,63.606,66.847,70.253,73.832,77.594,81.548,85.703,90.07,94.659,99.482,104.551,109.878,115.476,121.36,127.543,134.042,140.871,148.049,155.592,163.52,171.852,180.608,189.81,199.481,209.645,220.327,231.553,243.351,255.75,268.781,282.476,296.868,311.994,327.891,344.597,362.155,380.607,400.0
1.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0
1.281,101.11850252894791,96.93504922907441,92.9603681509635,89.18452939102747,85.59808264286214,82.19203286808177,78.95781705550563,75.88728202031449,72.9726631997305,70.20656440680546,67.58193850888252,65.09206900226968,62.730552459430434,60.49128182942903,58.36843057644634,56.35643764455648,54.449993239608396,52.644025420803914,50.933687495165536,49.31434620756726,47.78157071723478,46.33112234860499,44.95894510028694,43.66115689072794,42.4340415132978,41.27404126718831,40.177750224102276,39.141908084644065,38.16339457289291,37.23922431332123,36.36654213123207,35.54261871643614,34.76484659014593,34.030736316977446,33.33791290739733,32.6841123608191,32.067178305458555,31.485058697771212,30.93580255140824,30.417556672859824,29.92856238793974,29.46715224979988,29.03174672499585,28.620850859129675,28.23305092771588,27.86701108107507,27.521469994344432,27.195237535120985,26.887191461940787,26.596274166846133,26.321489474813028,26.06189951193789,25.816621653097176,25.584825558431767,25.36573030652042,25.158601630589366,24.96274926261416,24.777524388744865,24.60231721814332,24.436554666132167,24.279698151465148,24.13124150660646,23.99070899909466,23.85765346141845,23.73165452627724,23.612316963688773,23.499269116070728,23.392161427211803,23.290665060881473,23.19447060476429,23.10328685537229,23.016839679623253,22.934870948838487,22.85713754101178,22.783410407328482,22.71347369905335,22.647123951065126,22.584169318481287,22.52442886298683,22.46773188565471,22.413917303223283,22.36283306495974,22.314335607418215,22.26828934455297,22.224566190811313,22.183045114983937,22.14361172272685,22.106157865813447,22.070581276302757,22.036785223933247,22.004678195163983,21.974173592398866,21.945189452029144,21.91764818002152,21.891476303872565,21.86660423983262,21.842966074379387,21.82049935898693,21.799144917318397,21.778846664014534,21.759551434321914,21.741208823851128,21.723771037807815,21.7071927490845,21.691430964644642,21.676444899669303,21.662195858974066,21.64864712523788,21.635763853617753,21.62351297234951,21.61186308896702,21.600784401792428,21.590248616375856,21.580228866584882,21.570699640062553,21.561636707791724,21.55301705752268,21.544818830834053,21.537021263612903,21.529604629756513,21.522550187905075,21.515840131032835,21.50945753873386,21.503386332044975,21.497611230667278,21.492117712444088,21.486891974976473,21.481920899248767,21.477192015159346,21.472693468846508,21.468413991712723,21.464342871054715,21.46046992221002,21.45678546213971,21.453280284367974,21.449945635207502,21.44677319119841,21.443755037701546,21.4408836485781,21.438151866903567
1.561,68.76113645285814,65.63467639865989,62.663044691818904,59.83890451282301,57.15528224051246,54.60554985932467,52.1834081463784,49.88287058565233,47.69824795739812,45.62413355183696,43.655388957253216,41.78713037397702,40.01471540755055,38.333730296866044,36.739977536417925,35.22946385628636,33.798388529301924,32.44313198222272,31.160244696865394,29.946436397977845,28.798565537157028,27.713629095951163,26.68875274592545,25.721181418027697,24.808270347011263,23.947476667575973,23.136351645838207,22.372533631297248,21.653741809414186,20.977770822522082,20.34248630694856,19.745821367666643,19.185773980100848,18.660405274223674,18.16783862168856,17.706259415530894,17.27391540679267,16.869117445557674,16.49024046667522,16.135724563204356,15.804076002562345,15.493868059892982,15.203741568046093,14.93240511129848,14.67863481815009,14.441273735083847,14.219230786534931,14.011479345427382,13.817055453067955,13.635055736938561,13.464635080379058,13.305004099914102,13.155426484777387,13.01521624977713,12.883734947740157,12.760388881987058,12.644626353125952,12.535934968316512,12.43383903531097,12.33789705822623,12.247699347240545,12.162865750285963,12.083043511327743,12.007905256951435,11.937147110667901,11.870486932534906,11.807662680318591,11.748430887410482,11.692565252020371,11.63985533171928,11.590105337169504,11.543133018798596,11.49876864022077,11.45685403234891,11.417241722349344,11.379794131845786,11.344382839069562,11.310887899955652,11.279197223500478,11.249205997010511,11.22081615718026,11.1939359032368,11.168479248675354,11.144365608382289,11.121519418198941,11.099869784218933,11.07935015933748,11.05989804477803,11.041454714513884,11.023964960680805,11.007376858239741,10.991641547298403,10.976713031637933,10.962547992117559,10.94910561374373,10.936347425297537,10.924237150506302,10.912740569837979,10.90182539207108,10.891461134869923,10.881619013658181,10.872271838145908,10.863393915918447,10.854960962546954,10.846950017724822,10.839339366976093,10.832108468519758,10.825237884907896,10.818709219087514,10.812505054563607,10.806608899368168,10.801005133562818,10.795678960024599,10.790616358284568,10.78580404120677,10.781229414311593,10.776880537562807,10.772746089451568,10.768815333223273,10.765078085103982,10.761524684396141,10.758145965319082,10.754933230483898,10.751878225895398,10.748973117385558,10.746210468386558,10.743583218961131,10.741084666010792,10.738708444589655,10.736448510257036,10.734299122404396,10.73225482849933,10.73031044919105,10.728461064226293,10.726701999128037,10.72502881259254,10.723437284562879,10.721923404939494,10.720483362891999,10.71911353673751
1.842,61.32269947119862,58.40679199271279,55.63382801353032,52.9969758594159,50.48974177441516,48.1059540020043,45.83974766026364,43.68555037011024,41.63806859634058,39.69227466151817,37.84339439267032,36.086895360153115,34.41847566693766,32.834053244886,31.329755612272734,29.901910043899743,28.54703410164967,27.261826469330337,26.043158031405472,24.888063130965385,23.793730938612704,22.7574968615058,21.7768339215708,20.84934403509235,19.972749133935647,19.144882083095716,18.36367737162812,17.627161585412853,16.93344371101755,16.28070536928258,15.667191132504065,15.09119913552012,14.551072241746967,14.04519006178358,13.571962135608375,13.129822571869392,12.717226384835795,12.332647681877889,11.974579738708774,11.641536868711086,11.332057863124414,11.044710668162066,10.778097888043803,10.530862668563785,10.301694525999276,10.08933473567703,9.89258097283777,9.710290992427915,9.541385231079857,9.384848303045375,9.239729434922893,9.105141938060694,8.980261852124054,8.86432591041905,8.756628980424294,8.65652112536715,8.563404418199283,8.476729621098178,8.395992824066738,8.320732117057801,8.250524352428661,8.18498203904845,8.12375039628288,8.066504585358738,8.012947127095105,7.962805508428385,7.915829975268172,7.871791505707396,7.830479955215897,7.7917023639229175,7.755281415249079,7.721054034806969,7.68887011851875,7.658591379189789,7.630090301244323,7.603249193909024,7.577959333772869,7.554120188322437,7.5316387127245985,7.510428712784471,7.490410267635666,7.4715092063127395,7.45365663290851,7.436788495531281,7.420845194746043,7.405771227613416,7.391514863829737,7.378027850825031,7.365265144995061,7.3531846665309875,7.341747075568414,7.330915567611405,7.320655686392846,7.310935152522335,7.3017237064376355,7.292992964326939,7.284716285822903,7.276868652389183,7.269426555428277,7.262367893234874,7.255671876006052,7.249318938195631,7.243290657570131,7.237569680385395,7.232139652158298,7.22698515355818,7.2220916409873,7.21744539145994,7.213033451425836,7.208843589216254,7.204864250820468,7.2010845187263115,7.197494073583217,7.194083158466602,7.190842545542438,7.187763504948435,7.184837775723865,7.182057538634362,7.179415390751426,7.176904321657753,7.174517691160222,7.172249208402494,7.170092912277578,7.168043153048646,7.1660945750943394,7.164242100700739,7.162480914828551,7.160806450789899,7.159214376773251,7.157700583161093,7.156261170587367,7.154892438687378,7.153590875495077,7.152353147446449,7.15117608995087,7.15005669849469,7.148992120243662,7.147979646114065,7.147016703283266,7.146100848113525
2.122,60.00730591543826,57.095271973516624,54.32514140600302,51.69008319643495,49.18360133340237,46.799518919877734,44.53196308832683,42.375350685994164,40.324374696685204,38.37399136715682,36.51940800786494,34.756071439248586,33.07965705594517,31.486058482221207,29.97137779246682,28.531916270634266,27.164165681979913,25.86480002913336,24.63066776221922,23.458784409228624,22.346325587771457,21.290620352447803,20.289144822986483,19.339516026748917,18.439485874968334,17.586935175253874,16.779867563859042,16.01640322110685,15.294772214189514,14.613307296650811,13.970435988074884,13.364671767399207,12.7946042467506,12.258888258082177,11.756231888936348,11.285383648626715,10.845119126055547,10.43422769759007,10.05150002698856,9.695717227576251,9.365642585107446,9.06001663338655,8.77755612360975,8.516957056971693,8.27690151729163,8.056067626729025,7.853141632823309,7.666830974899143,7.4958771894402245,7.339067674854459,7.195245595687952,7.063317504349763,6.942258541017163,6.8311153028484455,6.729006634943743,6.635122687376592,6.548722615665953,6.4691312917714745,6.395735354922391,6.3279788798064045,6.265358883869954,6.207420842272694,6.153754332074741,6.103988888070162,6.057790121481752,6.0148561288548335,5.974914200907435,5.93771782866422,5.903043995834959,5.870690741124864,5.840474971183812,5.812230503564207,5.7858063188629,5.761065001789187,5.737881351947239,5.7161411464459135,5.6957400379046526,5.676582572918039,5.658581317503911,5.641656077453987,5.625733202804491,5.610744966839622,5.596629011124106,5.583327849039932,5.570788421175927,5.558961696698766,5.547802315524276,5.537268266719558,5.527320599105341,5.5179231605034005,5.5090423624915985,5.50064696789696,5.492707898579643,5.485198061345503,5.478092190072824,5.471366702359425,5.464999569187873,5.458970196276578,5.453259315933408,5.447848888360002,5.442722011470456,5.437862838390369,5.433256501892298,5.428889045103281,5.424747357890744,5.420819118395094,5.417092739233158,5.4135573179451075,5.41020259130143,5.4070188931252545,5.40399711531942,5.40112867181902,5.398405465216819,5.395819855834048,5.3933646330304965,5.391032988567562,5.388818491855411,5.386715066931145,5.384716971028636,5.382818774614013,5.3810153427715965,5.379301817835317,5.37767360317047,5.37612634801828,5.374655933323887,5.373258458474505,5.371930228881485,5.370667744344845,5.369467688144226,5.368326916804894,5.367242450491359,5.366211463984989,5.365231278205806,5.36429935224113,5.363413275847274,5.362570762392734,5.36176964221361,5.361007856354648,5.360283450670686,5.359594570265698
2.403,61.066930827216915,58.07670175482508,55.23175760713045,52.525076808872875,49.94998005544372,47.50011390721247,45.16943520149898,42.95219624549826,40.84293075564177,38.83644051103386,36.927782690681,35.11225786630707,33.38539862457065,31.742958794499003,30.180903257932986,28.695398322710844,27.282802640195836,25.93965865055927,24.662684540885127,23.4487667026226,22.294952676027105,21.198444569851112,20.15659294440702,19.166891144882815,18.226970068951427,17.334593347619105,16.487652910025407,15.684164890409958,14.922265817306117,14.200208999592899,13.516360989630597,12.869197958848316,12.257301765198026,11.679355426017255,11.134137638573321,10.62051592376951,10.137437923621947,9.683920386808634,9.259035464056511,8.86189414497198,8.491627029833301,8.147363144700057,7.828208124307197,7.5332236845567495,7.261410705328515,7.0116982525609926,6.7829403617911215,6.573921408044075,6.383369602850339,6.209976916675075,6.052422852860569,5.909399195949222,5.779633126485534,5.661906772340593,5.555072113519001,5.4580609548061165,5.369890290378817,5.289663759351902,5.216570051881941,5.14987912717555,5.088937009442102,5.033159787608736,4.982027295869674,4.935076816202585,4.891897030661105,4.852122362858301,4.815427782739921,4.781524102807317,4.75015376325704,4.721087084225615,4.6941189522549385,4.669065902695453,4.645763558140474,4.6240643837534465,4.603835722541339,4.584958076577678,4.567323603450485,4.5508348005227415,4.535403352778632,4.52094912299115,4.507399265641386,4.494687448431839,4.482753167371581,4.471541143284074,4.461000789224112,4.4510857397086,4.441753433895179,4.432964745903665,4.424683656389192,4.41687696026535,4.409514006152913,4.40256646371474,4.396008115540443,4.389814670677673,4.383963597281168,4.378433972172871,4.373206345385425,4.368262618002247,4.363585931816043,4.3591605695086235,4.354971864211898,4.351006117446461,4.347250524552954,4.343693106835169,4.340322649724021,4.337128646350911,4.334101245987842,4.331231206872587,4.328509852990522,4.325929034431311,4.323481090980039,4.3211588186389385,4.318955438807488,4.316864569877579,4.31488020102509,4.312996668002019,4.311208630752465,4.309511052694008,4.3078991815210905,4.306368531401381,4.304914866448288,4.303534185364023,4.302222707157452,4.300976857850194,4.299793258091718,4.298668711612256,4.297600194448152,4.296584844880117,4.295619954030457,4.2947029570696715,4.29383142498715,4.293003056884727,4.292215672755094,4.291467206710312,4.290755700628531,4.290079298189663,4.2894362392729155,4.288824854691452,4.288243561241321,4.287690857043471
2.683,63.27149175368966,60.16184657269587,57.203080067557146,54.38788629170372,51.709314303198994,49.1607510408742,46.73590504175907,44.428790960638246,42.233714854703685,40.145260198387874,38.15827459549861,36.267857157800286,34.46934652117476,32.75830947247419,31.130530162178047,29.58199987997489,28.108907372463587,26.707629684290573,25.374723506274282,24.10691701639559,22.901102202017345,21.754327654320008,20.66379182874433,19.62683676818332,18.640942288749738,17.703720631063163,16.812911583000826,15.966378082447715,15.162102310297476,14.398182284038237,13.67282895953608,12.984363841341827,12.331217087395885,11.711926068719807,11.125134303543062,10.569590621871816,10.044148323174392,9.547763959091162,9.079495200171241,8.63849703415987,8.224015314102655,7.83537647785146,7.471972188872525,7.1332378396639315,6.818624475607571,6.527564858306654,6.259436055134568,6.013522795089647,5.7889872341191,5.584850953043404,5.399993461065409,5.233168376804704,5.083034763450648,4.948198120669593,4.827254264978497,4.718829936648347,4.621615873259685,4.534390395805029,4.4560335261438935,4.385532936411991,4.321983608858717,4.264583137012009,4.212624348796395,4.165486561726415,4.122626405989575,4.083568831251016,4.047898666108947,4.015252922419245,3.9853139180894854,3.9578032172798236,3.9324763434883483,3.909118198569182,3.887539111806181,3.8675714424615997,3.849066663184325,3.8318928579948683,3.8159325758325404,3.801080988001199,3.7872443048122504,3.774338413060333,3.762287701590515,3.7510240471194156,3.740485936698454,3.7306177068184194,3.7213688822226034,3.7126936000922672,3.704550107459495,3.696900321549835,3.689709444312744,3.6829456237075635,3.676579655416683,3.670584719587499,3.664936147990293,3.6596112176422104,3.6545889675092806,3.649850035373948,3.645376512359851,3.641151812948878,3.637160558618754,3.6333884734787345,3.6298222904954294,3.6264496670834276,3.623259108993007,3.6202399015624755,3.617382047519056,3.6146762106135433,3.612113664460236,3.6096862460300465,3.6073863133096875,3.6052067066970133,3.603140713752666,3.601182036970939,3.5993247642714628,3.5975633419459085,3.5958925498236587,3.594307478445695,3.592803508058506,3.591376289260155,3.590021725147562,3.5887359548303146,3.5875153381895433,3.5863564417728924,3.585256025727422,3.5842110316819515,3.5832185714988007,3.58227591682281,3.5813804893622168,3.580529851842001,3.5797216995761376,3.578953852609637,3.578224248386171,3.5775309349006066,3.5768720642997383,3.5762458868973157,3.5756507455728603,3.575085070525854,3.5745473743596476,3.5740362474715366,3.5735503537270836,3.573088426398929
2.964,66.10639524981873,62.853573456190944,59.758477882773576,56.81346422792247,54.011259078221066,51.34494196251124,48.807928280842475,46.39395306666845,44.09705554276996,41.911564433444475,39.832083997506864,37.853480748568295,35.97087083095189,34.17960802144069,32.475272328865806,30.853659165347185,29.310769064807623,27.84279792620429,26.446127760811084,25.11731792483724,23.85309682074019,22.65035405281119,21.506133025041205,20.41762397195979,19.382157416162467,18.397198049673552,17.460339040237912,16.569296768184564,15.721906004773126,14.916115549007595,14.14998434683159,13.421678124370324,12.729466575239185,12.071721150366336,11.446913506173487,10.853614671296517,10.290494989724364,9.756324883320374,9.249976439553544,8.77042575616393,8.316755842034668,7.888159654229676,7.483942512070046,7.103522643213729,6.746427987304087,6.412286689546194,6.100808182494184,5.811751806445131,5.544881164693228,5.299905400808046,5.076413285450205,4.873811160706813,4.69127886664117,4.527756096267042,4.381964517135119,4.252461073546953,4.137709765270943,4.036156380075751,3.9462933443427946,3.866707538433636,3.7961095906802393,3.7333470085431695,3.677405208886798,3.627400631515199,3.5825694161113044,3.5422541706979556,3.50589048044353,3.472994122115531,3.4431494730806262,3.415999298699909,3.391235921813222,3.3685936815979725,3.347842545266865,3.3287827232849474,3.3112401430357314,3.2950626484980923,3.2801168094184314,3.2662852398418663,3.253464341244657,3.2415623992403697,3.2304979747200946,3.220198540379578,3.2105993220447373,3.2016423112355525,3.193275421217823,3.185451763576882,3.1781290262820465,3.1712689374433025,3.1648368016188635,3.15880109771757,3.153133129340304,3.1478067198894135,3.142797946002809,3.1380849038861527,3.133647503960838,3.1294672899480376,3.125527279095407,3.1218118207432988,3.1183064708384185,3.114997880348685,3.111873695824108,3.1089224705948335,3.106133585305914,3.103497176665269,3.1010040734323026,3.0986457388027415,3.0964142184557373,3.0943020936231047,3.092302438621797,3.0904087823603215,3.0886150733900566,3.086915648124405,3.085305201893893,3.083778762544235,3.0823316663188236,3.08095953579647,3.0796582596813002,3.078423974264381,3.0772530463965144,3.0761420578291627,3.0750877907957097,3.0740872147189395,3.0731374739424235,3.072235876394229,3.0713798831004766,3.0705670984748266,3.0697952613171067,3.0690622364609865,3.068366007016385,3.0677046671574493,3.067076415411741,3.0664795484101064,3.06591245506091,3.0653736111150836,3.064861574091963,3.0643749785381234,3.063912531594241,3.06347300884685,3.0630552504440947,3.062658157456258
3.245,69.32148188638119,65.9105013271619,62.66487022455244,59.57657166087513,56.63797742302559,53.841829167586745,51.181220500870864,48.6495799298391,46.24065464204001,43.94849507479243,41.76744023585879,39.69210373976868,37.717360525808566,35.838334225479315,34.05038514894706,32.34909886169528,30.73027532422807,29.18991856928849,27.72422689267047,26.329583535308117,25.002547835976177,23.739846835627,22.538367316174018,21.395148258438407,20.307373706059852,19.272366024497238,18.287579546889067,17.350594601614596,16.45911192002156,15.61094742713888,14.804027423476986,14.036384172509244,13.30615191644474,12.61156335284484,11.950946616952315,11.32272282977444,10.72540429041546,10.157593413085305,9.617982534238493,9.10535474178578,8.618585902176024,8.156648073690208,7.7186144787162325,7.303666133634843,6.911100050439564,6.540338547645857,6.190938524307648,5.86259842876176,5.555159016366069,5.2685919894493445,5.002968932470205,4.758403135038721,4.534961208096376,4.332551498627053,4.150810428531795,3.9890187447958403,3.8460774859153437,3.720554836044023,3.610789135094078,3.5150157766709667,3.431485133861852,3.3585509001905876,3.2947231733929447,3.2386909672658044,3.189323024099186,3.1456556683024273,3.106874408899339,3.0722936858134977,3.041337279120822,3.013520614675505,2.9884354140806972,2.9657367038861024,2.9451319879680384,2.926372305011759,2.909244880007465,2.893567099026817,2.8791815702945733,2.8659520712264155,2.8537602156344026,2.8425027056481555,2.832089058549226,2.8224397198920204,2.813484491516206,2.8051612169533993,2.797414677882678,2.790195664213753,2.7834601875125236,2.777168813191511,2.771286091459026,2.7657800706895577,2.760621879828474,2.755785368824666,2.7512467980098494,2.746984568906554,2.7429789902185657,2.7392120737973036,2.7356673562291567,2.7323297423893638,2.7291853678858753,2.72622147779494,2.7234263194873556,2.720789047675262,2.7182996400857466,2.715948822399461,2.7137280012870115,2.711629204540461,2.7096450274359403,2.7077685845812525,2.705993466602376,2.704313701108314,2.7027237174463368,2.7012183148225555,2.699792633416063,2.6984421281613007,2.6971625449131023,2.6959498987432635,2.694800454147548,2.693710706967703,2.6926773678558655,2.6916973471284416,2.6907677408734467,2.6898858181907666,2.689049009457669,2.6882548955236962,2.687501197749171,2.686785768810672,2.6861065842046092,2.6854617343873093,2.68484941749595,2.684267932600582,2.683715673441956,2.6831911226147436,2.6826928461591533,2.6822194885278208,2.6817697678976877,2.681342471799585,2.6809364530405366,2.6805506258961627,2.6801839625526545,2.6798354897793017
