,0.4,0.42,0.442,0.464,0.488,0.513,0.539,0.566,0.595,0.626,0.657,0.691,0.726,0.763,0.802,0.843,0.886,0.931,0.978,1.028,1.081,1.136,1.194,1.254,1.318,1.386,1.456,1.53,1.608,1.69,1.776,1.867,1.962,2.062,2.167,2.277,2.394,2.515,2.644,2.778,2.92,3.069,3.225,3.389,3.562,3.744,3.934,4.135,4.345,4.567,4.8,5.044,5.301,5.571,5.855,6.153,6.467,6.796,7.143,7.507,7.889,8.291,8.713,9.157,9.624,10.114,10.63,11.171,11.74,12.339,12.967,13.628,14.322,15.052,15.819,16.625,17.472,18.362,19.298,20.281,21.315,22.401,23.542,24.742,26.002,27.327,28.719,30.183,31.721,33.337,35.035,36.82,38.696,40.668,42.74,44.918,47.207,49.612,52.14,54.796,57.588,60.522,63.606,66.847,70.253,73.832,77.594,81.548,85.703,90.07,94.659,99.482,104.551,109.878,115.476,121.36,127.543,134.042,140.871,148.049,155.592,163.52,171.852,180.608,189.81,199.481,209.645,220.327,231.553,243.351,255.75,268.781,282.476,296.868,311.994,327.891,344.597,362.155,380.607,400.0
8.295,73.68624462276013,73.11459538367967,72.53256455004164,71.94005433563466,71.33697026603981,70.72322140838168,70.09872060700076,69.46338472494473,68.81713489117102,68.15989675333186,67.49160073600181,66.81218230420258,66.12158223205718,65.4197468764088,64.70662845521652,63.98218533055231,63.24638229599952,62.49919086827062,61.740589582850134,60.97056429348447,60.18910847534372,59.396223531702276,58.59191910400304,57.776213385201125,56.94913343631981,56.11071550619528,55.261005354450276,54.40005857779777,53.5279409398667,52.6447287048389,51.75050897530398,50.8453800348841,49.92945169634233,49.002845656086166,48.06569585620745,47.118148855468434,46.16036421095959,45.19251487252648,44.21478759249688,43.2273833537512,42.2305178197785,41.22442181107384,40.20934181306575,39.185540521758604,38.15329743445584,37.112909494335526,36.06469179933871,35.00897838785436,33.94612311613404,32.876500645334986,31.80050755970607,30.718563641864854,29.63111333657091,28.53862744116705,27.441605069301378,26.34057594512577,25.23610309856928,24.12878604931468,23.019264589004703,21.908223299505142,20.79639698203192,19.68457722067661,18.573620368763404,17.464457333833426,16.358105656087123,15.25568453936142,14.158433723572955,13.06773741414421,11.985154955821194,10.912460632855485,9.851696021040937,8.80523992125777,7.775903434601812,6.767061849072426,5.782841909833837,4.8283950919827445,3.910309490091342,3.037255293044982,2.2210457334082263,1.4784880537833054,0.834867361459256,0.3311650570076557,0.0407822431891309,0.12674651790451902,0.5166134368118129,1.084012526321896,1.7719291227971927,2.54707831247824,3.3882305478844694,4.280921614337499,5.214790713552153,6.182118266103696,7.176965659185705,8.194640904063123,9.231351869443113,10.283972986735531,11.349883492908983,12.426852369761837,13.512954682804862,14.606509582046101,15.706033584624068,16.810204852332316,17.91783551857051,19.02785000041233,20.139267823077788,21.251189889176995,22.362787407427014,23.473292895522516,24.581992815592116,25.68822150540062,26.791356145714353,27.890812561893526,28.98604170125168,30.07652666083129,31.161780165704243,32.24134241764012,33.31477924941585,34.3816805321954,35.44165879304896,36.49434800738784,37.53940253728054,38.57649619162748,39.60532138824677,40.62558840125435,41.6370246798662,42.639374227010016,43.632397028015326,44.6158685212152,45.58957910360208,46.55333366578118,47.50695115138964,48.450264136932894,49.38311842865235,50.30537267360101,51.21689798258099,52.11757756300675,53.007306360101346,53.88599070513287,54.75354796964683,55.6099062248693
8.576,73.96316108006083,73.39662339412781,72.81975779718213,72.23246527367331,71.63465002887921,71.0262197168504,70.40708567437379,69.77716316087326,69.1363716041402,68.48463485178047,67.82188142824694,67.14804479731997,66.46306362988106,65.76688207681599,65.05945004688203,64.34072348935479,63.61066468127511,62.86924251911326,62.116432814662836,61.352218594988614,60.57659040625708,59.78954662129318,58.99109375072812,58.18124675762718,57.3600293755209,56.52747442980751,55.683624162543346,54.828530560708785,53.96225568810824,53.084872021160436,52.196462788946775,51.2971223180145,50.38695638258774,49.46608256102526,48.534630599574356,47.59274278472551,46.64057432576502,45.67829374947185,44.706083309307836,43.72413941192716,42.7326730643903,41.73191034612476,40.72209291045116,39.70347852140878,38.67634163270417,37.64097401689592,36.59768545447403,35.54680449433915,34.48867929940957,33.42367859376952,32.352192731032616,31.274634907568068,30.191442549115294,29.103078905322544,28.010034894204672,26.91283124781927,25.81202102216052,24.70819254905921,23.60197292673991,22.494032169904873,21.385088171595015,20.275912670078363,19.167338468116185,18.060268224058714,16.9556852313712,15.85466673566219,14.758400521215249,13.668205755194862,12.58555944189025,11.512130365817024,10.44982317755983,9.400836440652691,8.367740247020047,7.353581828031371,6.362032159351279,5.397594211078584,4.465906787334774,3.574201977803098,2.7320200094164986,1.9523771285797902,1.2537773495638918,0.6638916787667293,0.22659433552231992,0.012153651398619396,0.06585767951432045,0.3797613715249732,0.8849835600843283,1.5225971701163648,2.2563837348758318,3.0629527438280015,3.9263222772868698,4.835051620267299,5.780634716820962,6.756546516420152,7.757648178188571,8.779800418634547,9.819603279514357,10.874215751734093,11.941227564061208,13.018566048726285,14.104427195038308,15.197223754629926,16.295545604009906,17.398129071970722,18.503832925965703,19.611619373774445,20.72053888998702,21.82971799251211,22.938349317747956,24.045683503525957,25.151022505747406,26.253714060721094,27.353147069388395,28.448747727970424,29.539976266368388,30.626324183901254,31.707311893853607,32.782486705400906,33.85142108493261,34.913711149454706,35.9689753532653,37.016853335930996,38.05700490511558,39.0891091323033,40.11286354312705,41.12798338702697,42.13420097345224,43.131265063882026,44.11894031066061,45.09700673507655,46.06525923832265,47.023507139988446,47.97157373959214,48.9092958973872,49.836523631293616,50.753119727327245,51.658959361348245,52.553929730328704,53.43792969166537,54.31086940933933
8.856,74.23229691162665,73.67074351692837,73.09891521299166,72.51671180816349,71.92403624250812,71.32079481387869,70.70689741011526,70.0822577472714,69.44679361378992,68.80042712051291,68.14308495641373,67.47469864991056,66.79520483563095,66.10454552645724,65.40266839070578,64.68952703426004,63.96508128748521,63.22929749674285,62.482148820332675,61.72361552867775,60.9536853085934,60.1723535714752,59.379623765275404,58.57550769014398,57.76002581766011,56.93320761359797,56.09509186424005,55.245727006295944,54.385171460563306,53.51349396955659,52.63077393942742,51.7371017866282,50.83257928991339,49.91731994844623,48.991449346976495,48.0551055292946,47.108439381439744,46.151615026465784,45.18481023294377,44.20821683982925,43.22204120083376,42.22650465206064,41.2218440073765,40.20831208684111,39.18617828452266,38.15572918320987,37.117269224952274,36.07112144804789,35.01762830312189,33.95715256338052,32.89007834707017,31.816812273752653,30.737784780381027,29.653451628525307,28.564295640718644,27.47082871211701,26.373594153940623,25.27316943807907,24.170169428604353,23.065250206807157,21.95911362320565,20.852512744774206,19.746258411150464,18.64122717368976,17.538370971417557,16.438729006072645,15.34344242601138,14.253772632702685,13.171124309351487,12.097074677757771,11.033411077437353,9.982179826687736,8.945750625451403,7.92690275607714,6.9289424789093985,5.955866097888893,5.012591635887166,4.105296655338225,3.2419258876853223,2.4329810091671233,1.6927990752231032,1.0417117185070734,0.5098119318359262,0.1431267697210189,0.0019908903071498433,0.035719059676032464,0.2865635941506453,0.7358424293493099,1.3268391595592721,2.02171185316591,2.795443902580913,3.6307942487045386,4.515382781906465,5.440000196664505,6.397587661921237,7.382594594798375,8.390558994642339,9.4178241393147,10.46134188222494,11.518532710557695,12.58718405084556,13.665374981839362,14.75141957636941,15.843823638495506,16.94125123825648,18.042498522966465,19.14647300755324,20.25217704201942,21.358694499470904,22.465179972654905,23.570849942560116,24.67497551045067,25.776876378888087,26.87591583748207,27.971496561976362,29.06305707548109,30.1500687515307,31.23203326253911,32.30848039588144,33.37896617450033,34.443071230557265,35.500399389921874,36.55057643273143,37.593249001265235,38.62808363125949,39.654765886776936,40.672999582019656,41.682506076173894,42.683023629614716,43.67430681166248,44.656125951639254,45.62826662628017,46.59052917765536,47.54272825668428,48.48469238811274,49.41626355348803,50.33729678923693,51.247659797432846,52.14723256725258,53.03590700547358
9.137,74.49389503123442,73.93720181254068,73.37028598795025,72.79304624074334,72.2053842986525,71.60720515802163,70.99841731417,70.37893299788387,69.74866841795647,69.10754400967853,68.45548468916633,67.79242011340814,67.11828494589082,66.43301912766557,65.73656815369323,65.02888335431032,64.30992218164332,63.5796485007998,62.838032885663466,62.08505291911809,61.32069349753636,60.54494713937497,59.757814297738754,58.959303676789986,58.14943255191434,57.32822709358515,56.49572269491706,55.651964302952436,54.797006753791536,53.930915111760804,53.053765012906815,52.16564301322205,51.26664694214176,50.35688626201223,49.436482434420206,48.50556929449153,47.564293434526185,46.612814598640554,45.65130609043718,44.67995519614052,43.69896362611914,42.708547978281516,41.70894022750385,40.70038824602996,39.68315636071197,38.65752595405679,37.6237961173418,36.58228436561611,35.533327426249805,34.47728211491571,33.41452631556215,32.34546008416939,31.270506900019434,30.19011509301049,29.104759481460146,28.01494326213117,26.921200203282314,25.82409720288724,24.724237288434995,23.622263152821635,22.51886134394851,21.414767255385676,20.310771104056734,19.207725131446306,18.106552331640565,17.00825709872438,15.913938306481104,14.824805497813621,13.742199088780433,12.66761581109432,11.602741070819366,10.549490557460114,9.510064403962803,8.487018648422978,7.483360971591871,6.502681173054452,5.549332465195836,4.628688959696546,3.7475205681052413,2.9145543680987704,2.141341599649254,1.4436400881642482,0.8436728991245568,0.3737376617506304,0.08013933322463276,6.142272495268116e-05,0.02124786354221561,0.22411132629984876,0.6255104413739973,1.1748532033627912,1.8341763993860485,2.577501078811489,3.3866630420839714,4.248530950932223,5.1533059737316265,6.09346843079648,7.063105042929011,8.057465384303923,9.072660740398584,10.105454226878926,11.153111091179264,12.213289739373556,13.283960965491692,14.363347118650823,15.44987562841976,16.54214304347806,17.63888688432178,18.738963382851445,19.84132971163012,20.945029675505232,22.049182100488878,23.152971343291963,24.255639482206963,25.356479851249798,26.454831654932992,27.55007545788638,28.641629386785954,29.72894591524411,30.81150912801839,31.888832380953897,32.96045628884923,34.02594698593162,35.08489461359067,36.136911998015734,37.181633486839,38.21871391913113,39.247827707375485,40.26866801356274,41.280946004445376,42.284390173392694,43.27874571828636,44.26377396656495,45.23925183992725,46.20497135238227,47.160739136329056,48.10637599219121,49.04171645784732,49.96660839470534,50.880912587787385,51.784502357635795
9.417,74.74820700680236,74.19625326995454,73.63412852319168,73.06173037370736,72.47895938773142,71.8857193127362,71.28191730591618,70.6674641688857,70.04227458851652,69.40626738383095,68.75936575884,68.10149756122361,67.43259554671752,66.75259764907578,66.06144725545708,65.3590934870817,64.6454914849974,63.920602700781906,63.1843951920189,62.43684392237344,61.67793106610587,60.90764631686588,60.12598720062539,59.332959392626115,58.52857703824187,57.71286307769311,56.88584957458415,56.0475780482942,55.19809981030792,54.33747630465003,53.46577945268027,52.58309200260606,51.68950788420737,50.78513256940559,49.87008343949614,48.9444901600624,48.00849506483342,47.06225355003166,46.10593448108304,45.13972061395265,44.16380903381632,43.17841161431083,42.18375550122316,41.18008362520907,40.167655248988396,39.14674655547673,38.11765128451038,37.080681427246006,36.03616798900778,34.984461833384046,33.92593462280406,32.86097987376302,31.79001414840924,30.713478408534005,29.6318395632883,28.545592248452103,27.455260883119315,26.361402059662826,25.26460733536156,24.165506509846693,23.06477149254304,21.963120889869874,20.861325474940763,19.760214745335748,18.66068483066588,17.563708085940675,16.470344806032585,15.381757630678267,14.299229392793878,13.22418541661699,12.15822162810783,11.103140346631642,10.060996359463845,9.034156958193492,8.025381230893153,7.037926373104983,6.07569263906194,5.143424724028764,4.246997469627222,3.3938306974841668,2.5935067652549284,1.8587132561227335,1.2067099952347722,0.6615933372948551,0.25731623859521147,0.037094714844222186,3.983329721507014e-11,0.014320575321070481,0.18294425491434768,0.5451467334896797,1.0585120616959094,1.6862509498936646,2.402082896985576,3.187280007475022,4.028169914813932,4.914494965871252,5.838360106163206,6.793547628442109,7.775059808808288,8.778805838014803,9.801382387826052,10.839916463230201,11.891950666536239,12.955357967179456,14.028277402941939,15.109064894820337,16.19625515094338,17.288531825632138,18.3847039054838,19.483686849297314,20.58448739704239,21.686191238977646,22.787952934720174,23.888987617007853,24.988564121869057,26.08599926674436,27.180653058288378,28.271924657392773,29.359248964154826,30.442093712772827,31.519956987621327,32.5923650885031,33.658870686327155,34.71905122104151,35.772507502133536,36.81886247886483,37.85776015297371,38.888864611120276,39.911859158080595,40.926445534771226,41.93234320773422,42.92928871883203,43.9170350856753,44.89535124479056,45.864021530785884,46.82284518582872,47.77163589464378,48.7102213409964,49.63844278227486,50.556154639333585
9.698,74.9954876914938,74.44815632580364,73.89070483559401,73.32302979900103,72.74503066963287,72.15660999678045,71.55767365197623,70.94813106184496,70.32789544718318,69.69688406818226,69.05501847570702,68.4022247685194,67.7384338563328,67.06358172856439,66.37760972864794,65.6804648337569,64.97209993978299,64.25247415140547,63.52155307708931,62.7793091288441,62.025721826584935,61.260778106935035,60.484472636329045,59.69680812828986,58.897795664771216,58.08745502149312,57.265814997233164,56.43291374708016,55.5887991197213,54.73352899889742,53.8671716492488,52.989806066870806,52.10152233502298,51.20242198556725,50.29261836688301,49.37223701919425,48.44141605847454,47.50030657035539,46.54907301577627,45.58789365047187,44.61696096081597,43.63648211903211,42.646679461359874,41.647790993440616,40.640070927982954,39.62379026070288,38.599237391640465,37.56671880026231,36.52655978431575,35.479105274253286,34.42472073726345,33.36379318761335,32.29673232321781,31.223971812257567,30.145970758407525,29.06321537906042,27.976220938081674,26.885533983491673,25.791734951508644,24.6954412122041,23.59731064947254,22.498045890165198,21.39839932559697,20.29917910520348,19.20125632968653,18.10557373338556,17.013156228256225,15.925123792387009,14.842707335460553,13.767268378003891,12.700323664335597,11.643576226272287,10.598954979867049,9.56866575421946,8.55525785124818,7.561712029137876,6.591558534332435,5.649038049400168,4.739325139430827,3.8688445937670624,3.045728660365997,2.280491579220411,1.5870406759859654,0.9841890000486303,0.49776036716418376,0.16229670269142563,0.012367208281201893,0.0,0.011079566631180614,0.15652084832221824,0.48794658824274806,0.9712430739921584,1.571675757404163,2.2632273494891932,3.0269456226931473,3.8488271818585473,4.718290948394298,5.627157258751351,6.568966956316031,7.53852004587377,8.5315566654768,9.544531850399336,10.57445336824021,11.618762842571345,12.675247172589499,13.741971543997671,14.81722808642171,15.899496044003559,16.9874105368587,18.07973781514635,19.175355477541565,20.27323652630696,21.37243641645727,22.47208246249033,23.5713651167255,24.66953074461503,25.765875605598946,26.85974081087896,27.950508077351788,29.037596133734194,30.120457663436166,31.198576691019515,32.27146633662156,33.338666876619634,34.39974405990858,35.45428763806304,36.50191007485378,37.54224540642573,38.57494822821902,39.5996927886319,40.61617217265146,41.62409756135989,42.62319755544783,43.61321755273045,44.59391917122219,45.56507971064114,46.52649164632229,47.47796215046098,48.419312636403774,49.350378322384245
9.978,75.2359913317184,74.69316888998601,74.14027649952949,73.57720975459516,73.0038670431759,72.42014976520159,71.8259625571405,71.22121352296195,70.60581447140528,69.97968115947909,69.34273354210961,68.69489602783453,68.03609774044031,67.36627278641161,66.68536052806606,65.99330586223364,65.29005950432236,64.5755782776242,63.84982540769405,63.112770821638776,62.36439145216423,61.604671546214774,60.83360297806845,60.05118556675143,59.25742739766533,58.45234514833976,57.63596441826404,56.808320062789775,55.969456531153725,55.11942820872998,54.25829976370393,53.38614649845324,52.503054706023356,51.60912203223086,50.70445784406703,49.78918360526644,48.86343326010697,47.927353626764045,46.981104801822845,46.02486057789537,45.05880887667751,44.083152200245124,43.0981081039232,42.103909694691346,41.10080615982809,40.089063331362865,39.06896429292658,38.040810036797865,37.00492018037447,35.96163375299677,34.91131006608151,33.854329681949494,32.79109549965815,31.722033979669934,30.64759653347825,29.568261109524123,28.484534013140145,27.396952006139657,26.306084741437164,25.212537600265495,24.116955014836524,23.020024378580718,21.922480670645147,20.82511195276146,19.728765937183653,18.63435787723873,17.54288010142793,16.455413604015767,15.3731422282064,14.29737014466523,13.22954355619898,12.171277875275996,11.12439206423838,10.090952458430309,9.073329302343522,8.074270562625967,7.096999568642103,6.14534603993502,5.223924688575375,4.33838280121964,3.4957495339983007,2.7049372489761567,1.9774709582476815,1.3285510401746736,0.778540560097654,0.3546299745009009,0.09003865117007183,0.002135458050531213,0.0,0.009808088947732505,0.14051584053265176,0.44883008646946926,0.9078463719271478,1.4853292174214847,2.15594912763297,2.900821201849693,3.70580464131444,4.56012534716106,5.455409088023852,6.3850190655880645,7.343599348486691,8.326755425327889,9.330826755808882,10.352721971535736,11.389797477868076,12.439766646619976,13.500630931332259,14.570626939611909,15.648185289330725,16.731898283631768,17.820494267194185,18.912817101704174,20.007809604517885,21.104500084880478,22.201991322380888,23.299451486463845,24.396106610056627,25.49123431591117,26.584158558951547,27.67424519728487,28.760898242534378,29.843556669647608,30.92169168939676,31.994804404956035,33.06242378835818,34.12410492413326,35.17942747668286,36.22799434540994,37.26943047769908,38.30338181480123,39.32951434975013,40.34751327980018,41.35708223866128,42.35794259612501,43.349832814615205,44.33250785382331,45.30573861595708,46.26931142528823,47.22302753666462,48.166702668484554
10.259,75.46996877406772,74.93154549219796,74.38310173190497,73.8245321469172,73.25573410481266,72.6766079031692,72.08705699217842,71.48698820368675,70.87631198660947,70.25494264866138,69.62279860431119,68.97980262888622,68.32588211871395,67.6609693571876,66.98500178663474,66.29792228584657,65.59967945312903,64.89022789472193,64.16952851843138,63.43754883231594,62.694263248270296,61.939653390350834,61.17370840769678,60.39642529191555,59.607809198812866,58.8078737743809,57.99664148497868,57.17414395168932,56.34042228887852,55.495527447047635,54.63952056013558,53.77247329752575,52.89446822110325,52.005599147837515,51.1059715185111,50.19570277337696,49.274922735732105,48.34377400462239,47.40241235816612,46.451007169296496,45.489741836094154,44.518814229306436,43.53843716015551,42.54883887211812,41.55026356105061,40.54297192883543,39.52724177667038,38.5033686452411,37.471666510329285,36.432468543979425,35.38612795320032,34.333018910400156,33.27353759241622,32.20810334819943,31.137160019093894,30.06117744034483,28.980653158220143,27.896114404166596,26.808120376114854,25.71726488782388,24.624179460613462,23.529536948722818,22.434055810904166,21.33850516805015,20.243710821541647,19.150562452086287,18.060022277579517,16.973135525767347,15.891043179981631,14.814997593554551,13.746381754453441,12.686733236227765,11.637774223952551,10.601449498369382,9.57997496415173,8.575900320604987,7.59219095233496,6.632336309426032,5.700495338154651,4.801694518314609,3.9421016750274465,3.1294102006666886,2.373384710963404,1.686638369560364,1.0857145026005726,0.5924244762507876,0.2345985066437409,0.04085095423296531,6.291553224193186e-05,0.0,0.009788050485951183,0.1321764110156717,0.42410542292170117,0.8642883043864138,1.423082592036204,2.0761268121917156,2.8048351065563204,3.59509690858602,4.4360639031004645,5.3192521491059095,6.237908806492728,7.186567544886274,8.160733477043095,9.156656725217907,10.17116719132076,11.201552166616194,12.245464377372057,13.30085197939498,14.365904609870627,15.439011346429615,16.518727608182672,17.603748851059812,18.692889481877017,19.785065821251592,20.8792822368722,21.974619780448425,23.070226817401583,24.165311254087737,25.25913405421794,26.35100380197008,27.440272119617493,28.52632978630912,29.608603434795207,30.686552726512478,31.75966792406802,32.82746779495568,33.88949779215295,34.94532846675861,35.99455407550927,37.03679135227132,38.07167841771098,39.09887380554545,40.11805558724581,41.12892057993475,42.131183624619275,43.12457692389763,44.108849429962994,45.08376627513868,46.049108238377904,47.004671242173536
10.54,75.69766549211529,75.16353526472574,74.6194333301305,74.06525344317856,73.50089199448564,72.92624822452535,72.34122444423697,71.74572626211344,71.13966281773153,70.52294702166174,69.89549580169083,69.25723035527263,68.608076408114,67.94796447878355,67.27683014923163,66.59461434108364,65.90126359757691,65.19673037098912,64.48097331541062,63.753957584703514,63.0156551354927,62.26604503503827,61.50511377383735,60.732855582824264,59.94927275504691,59.154375971719816,58.34818463258604,57.530727190550614,56.70204149060104,55.862175113076674,55.011185721426315,54.14914141466447,53.27612108484156,52.39221477994993,51.49752407282946,50.592162436789366,49.676255628851266,48.749942081733046,47.81337330594946,46.86671430369644,45.91014399653307,44.943855669274846,43.96805743298097,42.982972710462526,41.98884074837954,40.985917160741465,39.9744745095038,38.954802928986446,37.927210802054944,36.89202549745111,35.849594179358455,34.800284702334764,33.74448660716302,32.68261223609892,31.61509798949873,30.542405750072916,29.46502450617296,28.38347221184764,27.2982979291559,26.210084307817073,25.11945046917831,24.02705537635604,22.9336017911124,21.839840941702693,20.74657805610581,19.65467895379918,18.56507793937416,17.478787306704138,16.396908848447296,15.320647879977711,14.251330440103324,13.190424538555137,12.139566604523509,11.100594684240361,10.075590487364156,9.066933164730557,8.07736882455214,7.110101429498654,6.168913122110112,5.258325593218503,4.383819411981467,3.552136032465034,2.7716981345552973,2.0531970963171045,1.4104026399635017,0.8612038229261975,0.4285844894618185,0.13966955569566228,0.013075134891170414,1.054352485793956e-11,1.1809263283096762e-17,0.010779506629315407,0.12982494973719105,0.4111592210746637,0.8374972488527662,1.381652881907505,2.020388572408694,2.7355887024964534,3.5133106137909085,4.342735245405321,5.215345717505615,6.124330388531282,7.064155689983212,8.030259340423337,9.018827675831236,10.026631929562354,11.050906231581948,12.089255502166472,13.139585051318114,14.200046145845505,15.268993471654776,16.34495156346431,17.426588070500703,18.512692287707313,19.60215778205619,20.693968232263256,21.787185810943893,22.880941593731734,23.974427595791656,25.066890123398096,26.157624194516703,27.245968833102303,28.33130308105232,29.413042602287483,30.490636777386232,31.563566206108966,32.631340550190494,33.69349666080585,34.74959694480389,35.79922793163691,36.84199900930024,37.8775413028132,38.90550667306782,39.925566817416076,40.93741245631142,41.94075259277101,42.93531383347664,43.92083976205736,44.89709035654599,45.86384144423042
10.82,75.91932022581231,75.38938055010568,74.84951724743702,74.29962321373928,73.7395939044214,73.16932754639032,72.58872535663447,71.99769176734132,71.39613465750807,70.78396559100355,70.1611000610105,69.52745774077977,68.88296274060099,68.2275438708938,67.56113491130648,66.88367488569811,66.19510834287175,65.49538564292172,64.78446324904057,64.06230402464385,63.32887753565244,62.584160357784214,61.82813638870685,61.06079716491518,60.28214218320791,59.49217922665867,58.690924695002145,57.878403939388875,57.05465160150608,56.21971195710659,55.37363926405965,54.51649811510557,53.64836379558747,52.76932264654262,51.879472433660304,50.97892272275951,50.06779526261652,49.14622437617417,48.21435736140076,47.27235490334557,46.320391499256026,45.35865589900192,44.38735156348434,43.40669714422053,42.41692698789031,41.41829167032572,40.41105856524084,39.39551245395799,38.37195618351256,37.340711381846226,36.30211924037721,35.256541376100785,34.20436078759902,33.14598292201114,32.08183687320335,31.01237673524546,29.938083139969073,28.859465013079376,27.777061590246177,26.69144474316601,25.60322167616691,24.513038067090456,23.421581742650186,22.329586999195143,21.237839706073725,20.147183362318945,19.058526320467088,17.972850447148026,16.891221562987997,15.814802100395111,14.744866545418875,13.682820401112334,12.630223641855098,11.588819945806454,10.560573432391758,9.547715247139118,8.552803207104343,7.5787989660002735,6.629168957673547,5.708017994031077,4.820268205715046,3.971901505272181,3.170291350838524,2.4246588647624603,1.7466948238580322,1.1513715870586385,0.6578389722482372,0.28967598073518785,0.0709322902538849,0.0020496329104826324,0.0,1.4739519229525868e-09,0.012799461121696835,0.13250929391500266,0.4081969367684052,0.8251779994625156,1.358463952151625,1.9860026739446683,2.690266045231194,3.4575871748623532,4.277262987368665,5.140810791215955,6.0414116810397545,6.973504559052218,7.932490599790544,8.914516566644485,9.91631423575991,10.935079983809896,11.968383413458294,13.014097213997955,14.07034273559,15.135447327006304,16.207910578390763,17.28637737659076,18.369616224112693,19.45650166269484,20.545999925346116,21.637157148075982,22.729089626145093,23.82097571455038,24.912049059195983,26.00159291125273,27.088935327950058,28.17344510231401,29.254528295006637,30.33162526548753,31.404208118762106,32.4717784991349,33.533865674535626,34.59002486476984,35.63983577497639,36.68290130203921,37.71884638699129,38.747316990804386,39.76797917455953,40.7805182679844,41.78463811283582,42.78006036969547,43.7665238784993,44.74378406460215
11.101,76.13516407873392,75.60931597585237,75.0735916446303,74.52788316042702,73.97208508355416,73.4060946692265,72.82981208410617,72.24314062943196,71.6459869706926,71.03826137380715,70.4198779477576,69.79075489359893,69.15081475977311,68.49998470362274,67.8381967590113,67.16538810992189,66.48150136991389,65.78648486730087,65.08029293590846,64.36288621126141,63.63423193205432,62.89430424675159,62.143084525172696,61.380561674922205,60.606732462538474,59.82160183924504,59.02518327122564,58.217499074358706,57.3985807533927,56.56846934559393,55.727215768949144,54.874881175077725,54.011537307097136,53.137266862776144,52.25216386343574,51.35633402919151,50.44989516129732,49.532977532537714,48.60572428684157,47.668291849546144,46.72085035004411,45.76358405889703,44.796691841907474,43.82038763412071,42.83490093727978,41.840477344910276,40.83737909996833,39.82588569087538,38.806294492809755,37.77892146235443,36.74410189505148,35.702191257141074,34.65356610480063,33.59862510664478,32.537790188166596,31.471507820312816,30.400250478624297,29.32451830452043,28.24484100656909,27.161780047264767,26.075931170284132,24.987927334896046,23.898442138762768,22.808193828624017,21.717950021353385,20.628533287064855,19.54082778323491,18.455787176801934,17.3744441534405,16.297921894576287,15.227448009974362,14.164371556398264,13.110183964341196,12.066544954354704,11.035314879717752,10.01859542328727,9.018781262191272,8.03862628099593,7.081329288871217,6.150646162665978,5.251038151910574,4.387870067728075,3.567677528986789,2.7985291727611066,2.0905154178614516,1.4563894292683097,0.9123268781780649,0.47849682322096626,0.17798251932407488,0.027754400349209882,4.274502857407455e-05,0.0,5.073177717318934e-07,0.016030873895533534,0.13976868665916686,0.4140372378103176,0.8256519750030854,1.35152162322198,1.9707767697432192,2.666549965567628,3.425530817938956,4.237202482487165,5.093173433967346,5.98666266509584,6.912117165467061,7.864929734534805,8.841229986068912,9.837728233211973,10.851597666638254,11.880384470337352,12.921938518857864,13.974359397326616,15.035953951224162,16.10520260237186,17.180732396549605,18.261295269237856,19.34575039218604,20.43304973788304,21.522226201105994,22.612383767032235,23.702689328226654,24.79236583827023,25.880686555064024,26.966970177098524,28.050576714978764,29.130903970975382,30.207384523369203,31.27948313136986,32.3466944915498,33.40854128890452,34.46457249546097,35.514361877326934,36.55750667756923,37.59362644763573,38.62236200442641,39.643374493749064,40.65634454391379,41.660971495740625,42.65697269736539,43.64408285400162
